
2018-11-24 10:17:57,<built-in function time>
2018-11-24 10:17:58,<built-in function time>
2018-11-24 10:17:59,<built-in function time>
2018-11-24 10:18:00,<built-in function time>
2018-11-24 10:18:01,<built-in function time>
2018-11-24 10:18:02,<built-in function time>
2018-11-24 10:18:03,<built-in function time>
2018-11-24 10:18:04,<built-in function time>
2018-11-24 10:18:05,<built-in function time>
2018-11-24 10:18:06,<built-in function time>
2018-11-24 10:18:07,<built-in function time>
2018-11-24 10:18:08,<built-in function time>
2018-11-24 10:18:09,<built-in function time>
2018-11-24 10:18:10,<built-in function time>
2018-11-24 10:18:11,<built-in function time>
2018-11-24 10:18:12,<built-in function time>
2018-11-24 10:18:13,<built-in function time>
2018-11-24 10:18:14,<built-in function time>
2018-11-24 10:18:15,<built-in function time>
2018-11-24 10:18:16,<built-in function time>
2018-11-24 10:18:17,<built-in function time>
2018-11-24 10:18:18,<built-in function time>
2018-11-24 10:18:19,<built-in function time>
2018-11-24 10:18:20,<built-in function time>
2018-11-24 10:18:21,<built-in function time>
2018-11-24 10:18:22,<built-in function time>
2018-11-24 10:18:23,<built-in function time>
2018-11-24 10:18:24,<built-in function time>
2018-11-24 10:18:25,<built-in function time>
2018-11-24 10:18:26,<built-in function time>
2018-11-24 10:18:27,<built-in function time>
2018-11-24 10:18:28,<built-in function time>
2018-11-24 10:18:29,<built-in function time>
2018-11-24 10:18:30,<built-in function time>
2018-11-24 10:18:31,<built-in function time>
2018-11-24 10:18:32,<built-in function time>
2018-11-24 10:18:33,<built-in function time>
2018-11-24 10:18:34,<built-in function time>
2018-11-24 10:18:35,<built-in function time>
2018-11-24 10:18:36,<built-in function time>
2018-11-24 10:18:37,<built-in function time>
2018-11-24 10:18:38,<built-in function time>
2018-11-24 10:18:39,<built-in function time>
2018-11-24 10:18:40,<built-in function time>
2018-11-24 10:18:41,<built-in function time>
2018-11-24 10:18:42,<built-in function time>
2018-11-24 10:18:43,<built-in function time>
2018-11-24 10:18:44,<built-in function time>
2018-11-24 10:18:45,<built-in function time>
2018-11-24 10:18:46,<built-in function time>
2018-11-24 10:18:47,<built-in function time>
2018-11-24 10:18:48,<built-in function time>
2018-11-24 10:18:49,<built-in function time>
2018-11-24 10:18:50,<built-in function time>
2018-11-24 10:18:51,<built-in function time>
2018-11-24 10:18:52,<built-in function time>
2018-11-24 10:18:53,<built-in function time>
2018-11-24 10:18:54,<built-in function time>
2018-11-24 10:18:55,<built-in function time>
2018-11-24 10:18:56,<built-in function time>
2018-11-24 10:18:57,<built-in function time>
2018-11-24 10:18:58,<built-in function time>
2018-11-24 10:18:59,<built-in function time>
2018-11-24 10:19:00,<built-in function time>
2018-11-24 10:19:01,<built-in function time>
2018-11-24 10:19:02,<built-in function time>
2018-11-24 10:19:03,<built-in function time>
2018-11-24 10:19:04,<built-in function time>
2018-11-24 10:19:05,<built-in function time>
2018-11-24 10:19:06,<built-in function time>
2018-11-24 10:19:07,<built-in function time>
2018-11-24 10:19:08,<built-in function time>
2018-11-24 10:19:09,<built-in function time>
2018-11-24 10:19:10,<built-in function time>
2018-11-24 10:19:11,<built-in function time>
2018-11-24 10:19:12,<built-in function time>
2018-11-24 10:19:13,<built-in function time>
2018-11-24 10:19:14,<built-in function time>
2018-11-24 10:19:15,<built-in function time>
2018-11-24 10:19:16,<built-in function time>
2018-11-24 10:19:17,<built-in function time>
2018-11-24 10:19:18,<built-in function time>
2018-11-24 10:19:19,<built-in function time>
2018-11-24 10:19:20,<built-in function time>
2018-11-24 10:19:21,<built-in function time>
2018-11-24 10:19:22,<built-in function time>
2018-11-24 10:19:23,<built-in function time>
2018-11-24 10:19:24,<built-in function time>
2018-11-24 10:19:25,<built-in function time>
2018-11-24 10:19:26,<built-in function time>
2018-11-24 10:19:27,<built-in function time>
2018-11-24 10:19:28,<built-in function time>
2018-11-24 10:19:29,<built-in function time>
2018-11-24 10:19:30,<built-in function time>
2018-11-24 10:19:31,<built-in function time>
2018-11-24 10:19:32,<built-in function time>
2018-11-24 10:19:33,<built-in function time>
2018-11-24 10:19:34,<built-in function time>
2018-11-24 10:19:35,<built-in function time>
2018-11-24 10:19:36,<built-in function time>
2018-11-24 10:19:37,<built-in function time>
2018-11-24 10:19:38,<built-in function time>
2018-11-24 10:19:39,<built-in function time>
2018-11-24 10:19:40,<built-in function time>
2018-11-24 10:19:41,<built-in function time>
2018-11-24 10:19:42,<built-in function time>
2018-11-24 10:19:43,<built-in function time>
2018-11-24 10:19:44,<built-in function time>
2018-11-24 10:19:45,<built-in function time>
2018-11-24 10:19:46,<built-in function time>
2018-11-24 10:19:47,<built-in function time>
2018-11-24 10:19:48,<built-in function time>
2018-11-24 10:19:49,<built-in function time>
2018-11-24 10:19:50,<built-in function time>
2018-11-24 10:19:51,<built-in function time>
2018-11-24 10:19:52,<built-in function time>
2018-11-24 10:19:53,<built-in function time>
2018-11-24 10:19:54,<built-in function time>
2018-11-24 10:19:55,<built-in function time>
2018-11-24 10:19:56,<built-in function time>
2018-11-24 10:19:57,<built-in function time>
2018-11-24 10:19:58,<built-in function time>
2018-11-24 10:19:59,<built-in function time>
2018-11-24 10:20:00,<built-in function time>
2018-11-24 10:20:01,<built-in function time>
2018-11-24 10:20:02,<built-in function time>
2018-11-24 10:20:03,<built-in function time>
2018-11-24 10:20:04,<built-in function time>
2018-11-24 10:20:05,<built-in function time>
2018-11-24 10:20:06,<built-in function time>
2018-11-24 10:20:07,<built-in function time>
2018-11-24 10:20:08,<built-in function time>
2018-11-24 10:20:09,<built-in function time>
2018-11-24 10:20:10,<built-in function time>
2018-11-24 10:20:11,<built-in function time>
2018-11-24 10:20:12,<built-in function time>
2018-11-24 10:20:13,<built-in function time>
2018-11-24 10:20:14,<built-in function time>
2018-11-24 10:20:15,<built-in function time>
2018-11-24 10:20:16,<built-in function time>
2018-11-24 10:20:17,<built-in function time>
2018-11-24 10:20:18,<built-in function time>
2018-11-24 10:20:19,<built-in function time>
2018-11-24 10:20:20,<built-in function time>
2018-11-24 10:20:21,<built-in function time>
2018-11-24 10:20:22,<built-in function time>
2018-11-24 10:20:23,<built-in function time>
2018-11-24 10:20:24,<built-in function time>
2018-11-24 10:20:25,<built-in function time>
2018-11-24 10:20:26,<built-in function time>
2018-11-24 10:20:27,<built-in function time>
2018-11-24 10:20:28,<built-in function time>
2018-11-24 10:20:29,<built-in function time>
2018-11-24 10:20:30,<built-in function time>
2018-11-24 10:20:31,<built-in function time>
2018-11-24 10:20:32,<built-in function time>
2018-11-24 10:20:33,<built-in function time>
2018-11-24 10:20:34,<built-in function time>
2018-11-24 10:20:35,<built-in function time>
2018-11-24 10:20:36,<built-in function time>
2018-11-24 10:20:37,<built-in function time>
2018-11-24 10:20:38,<built-in function time>
2018-11-24 10:20:39,<built-in function time>
2018-11-24 10:20:40,<built-in function time>
2018-11-24 10:20:41,<built-in function time>
2018-11-24 10:20:42,<built-in function time>
2018-11-24 10:20:43,<built-in function time>
2018-11-24 10:20:44,<built-in function time>
2018-11-24 10:20:45,<built-in function time>
2018-11-24 10:20:46,<built-in function time>
2018-11-24 10:20:47,<built-in function time>
2018-11-24 10:20:48,<built-in function time>
2018-11-24 10:20:49,<built-in function time>
2018-11-24 10:20:50,<built-in function time>
2018-11-24 10:20:51,<built-in function time>
2018-11-24 10:20:52,<built-in function time>
2018-11-24 10:20:53,<built-in function time>
2018-11-24 10:20:54,<built-in function time>
2018-11-24 10:20:55,<built-in function time>
2018-11-24 10:20:56,<built-in function time>
2018-11-24 10:20:57,<built-in function time>
2018-11-24 10:20:58,<built-in function time>
2018-11-24 10:20:59,<built-in function time>
2018-11-24 10:21:00,<built-in function time>
2018-11-24 10:21:01,<built-in function time>
2018-11-24 10:21:02,<built-in function time>
2018-11-24 10:21:03,<built-in function time>
2018-11-24 10:21:04,<built-in function time>
2018-11-24 10:21:05,<built-in function time>
2018-11-24 10:21:06,<built-in function time>
2018-11-24 10:21:07,<built-in function time>
2018-11-24 10:21:08,<built-in function time>
2018-11-24 10:21:09,<built-in function time>
2018-11-24 10:21:10,<built-in function time>
2018-11-24 10:21:11,<built-in function time>
2018-11-24 10:21:12,<built-in function time>
2018-11-24 10:54:38,<built-in function time>
2018-11-24 10:54:39,<built-in function time>
2018-11-24 10:54:40,<built-in function time>
2018-11-24 10:54:41,<built-in function time>
2018-11-24 10:54:42,<built-in function time>
2018-11-24 10:54:43,<built-in function time>
2018-11-24 10:54:44,<built-in function time>
2018-11-24 10:54:45,<built-in function time>
2018-11-24 10:54:46,<built-in function time>
2018-11-24 10:54:47,<built-in function time>
2018-11-24 10:54:49,<built-in function time>
2018-11-24 10:54:50,<built-in function time>
2018-11-24 10:54:51,<built-in function time>
2018-11-24 10:54:52,<built-in function time>
2018-11-24 10:54:53,<built-in function time>
2018-11-24 10:54:54,<built-in function time>
2018-11-24 10:54:55,<built-in function time>
2018-11-24 10:54:56,<built-in function time>
2018-11-24 10:54:57,<built-in function time>
2018-11-24 10:54:58,<built-in function time>
2018-11-24 10:54:59,<built-in function time>
2018-11-24 10:55:00,<built-in function time>
2018-11-24 10:55:01,<built-in function time>
2018-11-24 10:55:02,<built-in function time>
2018-11-24 10:55:03,<built-in function time>
2018-11-24 10:55:04,<built-in function time>
2018-11-24 10:55:05,<built-in function time>
2018-11-24 10:55:06,<built-in function time>
2018-11-24 10:55:07,<built-in function time>
2018-11-24 10:55:08,<built-in function time>
2018-11-24 10:55:34,<built-in function time>
2018-11-24 10:55:35,<built-in function time>
2018-11-24 10:55:36,<built-in function time>
2018-11-24 10:55:37,<built-in function time>
2018-11-24 10:55:38,<built-in function time>
2018-11-24 10:55:39,<built-in function time>
2018-11-24 10:55:40,<built-in function time>
2018-11-24 10:55:41,<built-in function time>
2018-11-24 10:55:42,<built-in function time>
2018-11-24 10:55:43,<built-in function time>
2018-11-24 10:55:44,<built-in function time>
2018-11-24 10:55:45,<built-in function time>
2018-11-24 10:55:46,<built-in function time>
2018-11-24 10:55:47,<built-in function time>
2018-11-24 10:55:48,<built-in function time>
2018-11-24 10:55:49,<built-in function time>
2018-11-24 10:55:50,<built-in function time>
2018-11-24 10:55:51,<built-in function time>
2018-11-24 10:55:52,<built-in function time>
2018-11-24 10:55:53,<built-in function time>
2018-11-24 10:55:54,<built-in function time>
2018-11-24 10:55:55,<built-in function time>
2018-11-24 10:55:56,<built-in function time>
2018-11-24 10:55:57,<built-in function time>
2018-11-24 10:55:58,<built-in function time>
2018-11-24 10:55:59,<built-in function time>
2018-11-24 10:56:00,<built-in function time>
2018-11-24 10:56:01,<built-in function time>
2018-11-24 10:56:02,<built-in function time>
2018-11-24 10:56:03,<built-in function time>
2018-11-24 10:56:04,<built-in function time>
2018-11-24 10:56:05,<built-in function time>
2018-11-24 10:56:06,<built-in function time>
2018-11-24 10:56:07,<built-in function time>
2018-11-24 10:56:08,<built-in function time>
2018-11-24 10:56:09,<built-in function time>
2018-11-24 10:56:10,<built-in function time>
2018-11-24 10:56:11,<built-in function time>
2018-11-24 10:56:12,<built-in function time>
2018-11-24 10:56:13,<built-in function time>
2018-11-24 10:56:14,<built-in function time>
2018-11-24 10:56:15,<built-in function time>
2018-11-24 10:56:16,<built-in function time>
2018-11-24 10:56:17,<built-in function time>
2018-11-24 10:56:18,<built-in function time>
2018-11-24 10:56:19,<built-in function time>
2018-11-24 10:56:20,<built-in function time>
2018-11-24 10:56:21,<built-in function time>
2018-11-24 10:56:22,<built-in function time>
2018-11-24 10:56:23,<built-in function time>
2018-11-24 10:56:24,<built-in function time>
2018-11-24 10:56:25,<built-in function time>
2018-11-24 10:56:26,<built-in function time>
2018-11-24 10:56:27,<built-in function time>
2018-11-24 10:56:28,<built-in function time>
2018-11-24 10:56:29,<built-in function time>
2018-11-24 10:56:30,<built-in function time>
2018-11-24 10:56:31,<built-in function time>
2018-11-24 10:56:32,<built-in function time>
2018-11-24 10:56:33,<built-in function time>
2018-11-24 10:56:34,<built-in function time>
2018-11-24 10:56:35,<built-in function time>
2018-11-24 10:56:36,<built-in function time>
2018-11-24 10:56:37,<built-in function time>
2018-11-24 10:56:38,<built-in function time>
2018-11-24 10:56:39,<built-in function time>
2018-11-24 10:56:40,<built-in function time>
2018-11-24 10:56:41,<built-in function time>
2018-11-24 10:56:42,<built-in function time>
2018-11-24 10:56:43,<built-in function time>
2018-11-24 10:56:44,<built-in function time>
2018-11-24 10:56:45,<built-in function time>
2018-11-24 10:56:46,<built-in function time>
2018-11-24 10:56:47,<built-in function time>
2018-11-24 10:56:48,<built-in function time>
2018-11-24 10:56:49,<built-in function time>
2018-11-24 10:56:50,<built-in function time>
2018-11-24 10:56:51,<built-in function time>
2018-11-24 10:56:52,<built-in function time>
2018-11-24 10:56:53,<built-in function time>
2018-11-24 10:56:54,<built-in function time>
2018-11-24 10:56:55,<built-in function time>
2018-11-24 10:56:56,<built-in function time>
2018-11-24 10:56:57,<built-in function time>
2018-11-24 10:56:58,<built-in function time>
2018-11-24 10:56:59,<built-in function time>
2018-11-24 10:57:00,<built-in function time>
2018-11-24 10:57:01,<built-in function time>
2018-11-24 10:57:02,<built-in function time>
2018-11-24 10:57:03,<built-in function time>
2018-11-24 10:57:04,<built-in function time>
2018-11-24 10:57:05,<built-in function time>
2018-11-24 10:57:06,<built-in function time>
2018-11-24 10:57:07,<built-in function time>
2018-11-24 10:57:08,<built-in function time>
2018-11-24 10:57:09,<built-in function time>
2018-11-24 10:57:10,<built-in function time>
2018-11-24 10:57:11,<built-in function time>
2018-11-24 10:57:12,<built-in function time>
2018-11-24 10:57:13,<built-in function time>
2018-11-24 10:57:14,<built-in function time>
2018-11-24 10:57:15,<built-in function time>
2018-11-24 10:57:16,<built-in function time>
2018-11-24 10:57:17,<built-in function time>
2018-11-24 10:57:18,<built-in function time>
2018-11-24 10:57:19,<built-in function time>
2018-11-24 10:57:20,<built-in function time>
2018-11-24 10:57:21,<built-in function time>
